"0","1468031616","Mon Apr 06 23:21:10 PDT 2009","NO_QUERY","Breeze_81","played another hand very bad and lost half my stack "
"0","1468031800","Mon Apr 06 23:21:13 PDT 2009","NO_QUERY","Leggetron","It's 6.20pm - early days in a looooooong night at work "
"0","1468031805","Mon Apr 06 23:21:13 PDT 2009","NO_QUERY","OhMyChristine","@yaykimo It's sad it's the last season.  I wanna see when Spencer calls Lauren!"
"0","1468031882","Mon Apr 06 23:21:15 PDT 2009","NO_QUERY","NesbyPhips","So Im done editing &quot;The Phipstape&quot;. Back 2 crack a brew and see what we got............. no trees though "
"0","1468032209","Mon Apr 06 23:21:21 PDT 2009","NO_QUERY","JamesDeen","@rj i don't know what half of that means "
"0","1468032348","Mon Apr 06 23:21:25 PDT 2009","NO_QUERY","babyKxox","homework homework homework "
"0","1468032456","Mon Apr 06 23:21:27 PDT 2009","NO_QUERY","harvick29fan","worked his heart out today, doubling my weight at each station. Result: Stiff and pulled muscles... OUCH! "
"0","1468032547","Mon Apr 06 23:21:29 PDT 2009","NO_QUERY","janeetmb","@MeLaMachinko now i feel bad for unfollowing. "
"0","1468032572","Mon Apr 06 23:21:29 PDT 2009","NO_QUERY","Madrigal77","So... Tired... God I hate the new job, and only two days in "
"0","1468032622","Mon Apr 06 23:21:30 PDT 2009","NO_QUERY","BreThayer","Sad about Kutner being killed off my fav show House! "
"0","1468032862","Mon Apr 06 23:21:35 PDT 2009","NO_QUERY","lamarmcarter","happy for Coach Stringer (HOF c/o 2009!)...now if I can only finish my term paper on her "
"0","1468032869","Mon Apr 06 23:21:35 PDT 2009","NO_QUERY","urbanrocker","I feel like shit. This is NOT the way I want to spend my birthday's eve "
"0","1468033025","Mon Apr 06 23:21:39 PDT 2009","NO_QUERY","strifethe3rd","so far i have 311 on all my sites put together,  most of them were me checking out the updates i made......"
"0","1468033122","Mon Apr 06 23:21:41 PDT 2009","NO_QUERY","Ember_X","has a lot on her mind. I needs to make some moneys. And ideas. Nowhere is hiring! "
"0","1468033152","Mon Apr 06 23:21:41 PDT 2009","NO_QUERY","xGabii","@emiliexclarkex miss you "
"0","1468033194","Mon Apr 06 23:21:44 PDT 2009","NO_QUERY","tygerbaby","@stephenkruiser I'm so sorry to hear about your dog "
"0","1468033322","Mon Apr 06 23:21:45 PDT 2009","NO_QUERY","nubblecakes","Too much internet. How it plagues me "
"0","1468033365","Mon Apr 06 23:21:45 PDT 2009","NO_QUERY","lcmroz","i miss my ex soo much "
"0","1468033516","Mon Apr 06 23:21:48 PDT 2009","NO_QUERY","schofs_travels","Sodding M25   http://twitpic.com/2y3y0"
"0","1468033903","Mon Apr 06 23:21:56 PDT 2009","NO_QUERY","nexusv2","oh I thought the pirate bay trial verdict was today :-s apparently it's in 10 days "
"0","1468033983","Mon Apr 06 23:21:57 PDT 2009","NO_QUERY","patrick_ritchie","@featherinair call me back. "
"0","1468034035","Mon Apr 06 23:21:58 PDT 2009","NO_QUERY","divingkid2001","is in study hall now, and i will log off immediately.  http://plurk.com/p/mzxbg"
"0","1468034417","Mon Apr 06 23:22:05 PDT 2009","NO_QUERY","raciedo","it so tired that im crying for no reason at all. im about to try to get an hour and a half in for tonight. half what i got last night. "
"0","1468034467","Mon Apr 06 23:22:06 PDT 2009","NO_QUERY","gmthomas","I totally have like...  four girl options, and none of them seem viable "
"0","1468034646","Mon Apr 06 23:22:09 PDT 2009","NO_QUERY","strifethe3rd","so far i have 311 veiws on all my sites put together,  most of them were me checking out the updates i made......"
"0","1468034673","Mon Apr 06 23:22:10 PDT 2009","NO_QUERY","BOYTRONs","Listening to Bjork's All is full of Love... crying "
"0","1468034773","Mon Apr 06 23:22:12 PDT 2009","NO_QUERY","sweetkarekare","Omg the hills! Then I love money2, aww I think becky buckwild goes "
"0","1468034808","Mon Apr 06 23:22:13 PDT 2009","NO_QUERY","Ninerwiner","is craving for some tantan nabe  http://plurk.com/p/mzxcs"
"0","1468035296","Mon Apr 06 23:22:21 PDT 2009","NO_QUERY","YoungFlame","C'mon sean man "
"0","1468035396","Mon Apr 06 23:22:24 PDT 2009","NO_QUERY","noslennai","Watching &quot;a league of their own&quot;...makes me miss mint chocolate ice cream cones and my grand ma  fuck."
"0","1468035417","Mon Apr 06 23:22:24 PDT 2009","NO_QUERY","Setmefree2","Lost my phone some where.maybe in the grass, its just so long, hope it doesn't rain "
"0","1468035468","Mon Apr 06 23:22:25 PDT 2009","NO_QUERY","NTHR47","@tomatosalsa hope you aren't referring to me  say hello to your new stalker LOL"
"0","1468035613","Mon Apr 06 23:22:28 PDT 2009","NO_QUERY","hernameisXstine","@brettyboo why were u sleeping?! Ur gonna be up all night now  how was ur bike ride?"
"0","1468035748","Mon Apr 06 23:22:33 PDT 2009","NO_QUERY","TGaucho","@SLessard But, but, but . . I wanna listen to the masters too!  "
"0","1468035840","Mon Apr 06 23:22:31 PDT 2009","NO_QUERY","Catmoo","@Sephystryx I've been looking about for good stuff to write, but also been doing loads of uni work "
"0","1468035969","Mon Apr 06 23:22:34 PDT 2009","NO_QUERY","totallybiannca","i feel unloved. dropped 2 tweeters "
"0","1468036076","Mon Apr 06 23:22:36 PDT 2009","NO_QUERY","Podpodley","Off to London for the day on Thursday, it's gonna be raining, oh fab  won't see much on the London Eye! Still Robbie won't care bless him"
"0","1468036478","Mon Apr 06 23:22:44 PDT 2009","NO_QUERY","kasperapd","Completely wiped and reloaded the 8900.... Lost all BBM contacts    Going to bed sad."
"0","1468036579","Mon Apr 06 23:22:46 PDT 2009","NO_QUERY","ChelsiMarie","@mykele sayyyy whaaaa? I wasn't invited... "
"0","1468036634","Mon Apr 06 23:22:48 PDT 2009","NO_QUERY","nathanryder","Didn't sleep too bad considering I have a workshop starting today. Beginnings of a sore throat though "
"0","1468036770","Mon Apr 06 23:22:50 PDT 2009","NO_QUERY","imcute519","@astewart87 oh my gosh that made me emotional haha idk why!!! i dont want to get old "
"0","1468036890","Mon Apr 06 23:22:55 PDT 2009","NO_QUERY","thejakartaglobe","We're going to post some stories manually due to Twitterfeed problem. That's why we've been so quiet lately .... "
"0","1468037361","Mon Apr 06 23:23:03 PDT 2009","NO_QUERY","mandahs","i don't like lukewarm showers "
"0","1468037612","Mon Apr 06 23:23:07 PDT 2009","NO_QUERY","ryanmcgrath","@linuxfoundation - Who should I contact if I need a 1099 for freelance work I did on Linux.com throughout 2008? Never got one. "
"0","1468037671","Mon Apr 06 23:23:08 PDT 2009","NO_QUERY","helmetcheek","@skylineking722 connor, it's me, febi  are you really really mad at me??"
"0","1468037803","Mon Apr 06 23:23:11 PDT 2009","NO_QUERY","Kishya","Need some help?! Want to buy a Macbook pro, but still inlove with my old powerbook! "
"0","1468037939","Mon Apr 06 23:23:13 PDT 2009","NO_QUERY","williuscaesar","@michaeltao man america is so .. borez anyway lol i just realized you sent me msgs on here. i had no idea. i have no flash "
"0","1468037989","Mon Apr 06 23:23:14 PDT 2009","NO_QUERY","rockstarchick","@hellivina @IHOPness g'knight lovely ladies. i'm sleepy now "
"0","1468038045","Mon Apr 06 23:23:16 PDT 2009","NO_QUERY","Bennro","Does anybody know how to get your electrolytes back in order? With a vitamin work? I feel sick. "
"0","1468038099","Mon Apr 06 23:23:17 PDT 2009","NO_QUERY","TheEngTeacher","@sudam08  yes, someone hasn't been reading my posts properly  "
"0","1468038289","Mon Apr 06 23:23:20 PDT 2009","NO_QUERY","teaogler","Almost through with my Italian homework!  Weeeeee.... now if I only understood what I was doing.  "
"0","1468038583","Mon Apr 06 23:23:27 PDT 2009","NO_QUERY","mark_cowley","Who turned the lights on? It will be time to get ip then "
"0","1468038893","Mon Apr 06 23:23:33 PDT 2009","NO_QUERY","DangeresqueBen","@therealnph Twitter hates us both then.  "
"0","1468039375","Mon Apr 06 23:23:43 PDT 2009","NO_QUERY","katellora","I hate the fact that I'm genuinely excited about my last tweet "
"0","1468039428","Mon Apr 06 23:23:44 PDT 2009","NO_QUERY","BerinaOhh","@celesteclara i can't sleep either "
"0","1468039579","Mon Apr 06 23:23:46 PDT 2009","NO_QUERY","hermorrine","@TheBlondeTheory Between that and the Italy earthquake, it's been a very sad news day. "
"0","1468039686","Mon Apr 06 23:23:48 PDT 2009","NO_QUERY","LeMonjat","@champagnemanoir all rain today  . Garden really needs it so not quite so bad."
"0","1468039856","Mon Apr 06 23:23:51 PDT 2009","NO_QUERY","georgewoods007","Yawn yawn yawn!! 10 more minutes in bed "
"0","1468039895","Mon Apr 06 23:23:52 PDT 2009","NO_QUERY","squishymatter","@MajesticFlame ouch - sounds very sucky "
"0","1468040012","Mon Apr 06 23:23:56 PDT 2009","NO_QUERY","psculthorpe","@bengottlieb Great idea with the iTunes promo codes - they don't work in the UK iTunes store though "
"0","1468040050","Mon Apr 06 23:23:55 PDT 2009","NO_QUERY","Nessie","@mattycus  *cry* "
"0","1468041919","Mon Apr 06 23:24:31 PDT 2009","NO_QUERY","gi_gi_bee","@RumLover An empty rum barrel is a sad rum barrel. *shakes head* the horror, the horror.  "
"0","1468042132","Mon Apr 06 23:24:35 PDT 2009","NO_QUERY","pcholody","It was a sleepless night "
"0","1468042240","Mon Apr 06 23:24:37 PDT 2009","NO_QUERY","HannahLins","@BillyBush she admitted to being a fake  "
"0","1468042457","Mon Apr 06 23:24:42 PDT 2009","NO_QUERY","tessthetraveler","@BATMANNN  i love chutney......"
"0","1468042464","Mon Apr 06 23:24:42 PDT 2009","NO_QUERY","eshaniprasad","got highly bored today scanning 24 pages for daddy. Had to do it! "
"0","1468042752","Mon Apr 06 23:24:47 PDT 2009","NO_QUERY","gayrath","@misterphipps you cooked risotto without me!!??? "
"0","1468043104","Mon Apr 06 23:24:53 PDT 2009","NO_QUERY","Geoffasaurus","Keeeerrrrriiiiii!!!!  I really have nothing better to do then post on this thing at 224am.....wonderfullll. Says alot."
"0","1468043300","Mon Apr 06 23:24:57 PDT 2009","NO_QUERY","c8linodonnell","YAY FOR BASEBALL SEASON! boo to yankees losing their first game "
"0","1468043306","Mon Apr 06 23:24:57 PDT 2009","NO_QUERY","girlsandnylons","LOST sucks  ... because i have to work today"
"0","1468043598","Mon Apr 06 23:25:02 PDT 2009","NO_QUERY","tammy_x","omg exams killed me  how could i not know the difference between haif a circle and a hemisphere &lt;/3 &gt;"
"0","1468043785","Mon Apr 06 23:25:04 PDT 2009","NO_QUERY","Iam_S","In bed... I suddenly feel  I wish MA was here w/me... Goodnight TwitterFam"
"0","1468043967","Mon Apr 06 23:25:08 PDT 2009","NO_QUERY","WeirdMeta","@RachelCmrn I don't like goodnights "
"0","1468043970","Mon Apr 06 23:25:08 PDT 2009","NO_QUERY","skeetonmytwitts","Greaaat my lappy won't turn on  wtffffff"
"0","1468044622","Mon Apr 06 23:25:22 PDT 2009","NO_QUERY","pfspleen","@M4RKM  You stuck in traffic then? My journey was traffic free this morning, if it's any help."
"0","1468044821","Mon Apr 06 23:25:23 PDT 2009","NO_QUERY","ellaireyantis","Lookin like an all-nighter. I hate it when I do this to myself "
"0","1468044846","Mon Apr 06 23:25:23 PDT 2009","NO_QUERY","CristaltheGreat","@vernonhamilton You're a stranger   "
"0","1468045043","Mon Apr 06 23:25:27 PDT 2009","NO_QUERY","TigerHasse","Debbugging old VB6 code, the day could have started better . . .  "
"0","1468045201","Mon Apr 06 23:25:31 PDT 2009","NO_QUERY","Chanabellarina","@toddlington only a quarter of a percent babe  darn"
"0","1468045539","Mon Apr 06 23:25:38 PDT 2009","NO_QUERY","Poe4","Coming down with a cold or bad allergies. Either way, I'm miserable! "
"0","1468045613","Mon Apr 06 23:25:38 PDT 2009","NO_QUERY","mechista","Can't believe Cutner is dead on House! Sad day.  in Santa Rosa, CA http://loopt.us/ORPL3A"
"0","1468045819","Mon Apr 06 23:25:42 PDT 2009","NO_QUERY","browncoat24","Damnit I was really digging this season of Reaper  http://www.tv.com/story/13720.html?ref_story_id=13720&amp;ref_type=1101&amp;ref_name=story"
"0","1468046392","Mon Apr 06 23:25:54 PDT 2009","NO_QUERY","noelleee","Gah, Comcast doubled our cable/internet bill w/out telling us, so we are quitting.  Can anyone suggest an affordable company in bay area?"
"0","1468046904","Mon Apr 06 23:26:04 PDT 2009","NO_QUERY","liamkeaton","Another early morn with the Duchess, although she hadn't managed to cross her legs this time "
"0","1468047066","Mon Apr 06 23:26:06 PDT 2009","NO_QUERY","dianapwns","@alexbigman you left without saying hi! "
"0","1468048178","Mon Apr 06 23:26:27 PDT 2009","NO_QUERY","kog_54","l want, but I can't sleep "
"0","1468048746","Mon Apr 06 23:26:38 PDT 2009","NO_QUERY","NickCummings","@TracyDowds When an Xbox shows those three red lights, it means it's dead and needs to be fixed for a month at Microsoft HQ. "
"0","1468049681","Mon Apr 06 23:26:57 PDT 2009","NO_QUERY","seatowngrrl","A king sized bed is nice but sad and lonely with no hubby, puppy, or kitty   I am over this whole conferenceing thing."
"0","1468049696","Mon Apr 06 23:26:57 PDT 2009","NO_QUERY","imaginaryemily","im boredd. gah  i wish i could just sleep and get it over with but ive had toooo muchh cooooffffeeeeeeeee  bahaha"
"0","1468049719","Mon Apr 06 23:26:58 PDT 2009","NO_QUERY","JustinKoselke","@whyinthehell If I may butt in again.  I'm done being nosey.  sorry your conversation was just so interesting!"
"0","1468050051","Mon Apr 06 23:27:03 PDT 2009","NO_QUERY","yellows_rock","@smokey_robinson  you fell off my list...did I offend you?  "
"0","1468050631","Mon Apr 06 23:27:13 PDT 2009","NO_QUERY","kissbliss1","18 weeks till sisters home.. i missed her call, again! its the worst feeling in the world. "
"0","1468050664","Mon Apr 06 23:27:13 PDT 2009","NO_QUERY","joiette","gonna try to get some sleep in this hotel room "
"0","1468050670","Mon Apr 06 23:27:16 PDT 2009","NO_QUERY","cartimandua77","@chimpytwit brilliant idea. just bring as much as you think you'll spend &amp; I'll swap you. bring a brolly "
"0","1468051061","Mon Apr 06 23:27:21 PDT 2009","NO_QUERY","canu_diggit","@SimoneKali Get me an autograph and shout out! You have to record it though. My computer is dead so I can't listen. "
"0","1468051150","Mon Apr 06 23:27:22 PDT 2009","NO_QUERY","RavenSu","rt @KimKardashian Khloe just got fired from the Apprentice "
"0","1468051256","Mon Apr 06 23:27:27 PDT 2009","NO_QUERY","exortabreedoll","in biology class. my lip hurts "
"0","1468051421","Mon Apr 06 23:27:27 PDT 2009","NO_QUERY","mariusw","Sorry for the next tweet... "
"0","1468051743","Mon Apr 06 23:27:33 PDT 2009","NO_QUERY","carlygirvan","Grr not down to go to school today "
"0","1468051770","Mon Apr 06 23:27:34 PDT 2009","NO_QUERY","Rosebud","@jennlopez I had to get an HD tivo and just got it set up tonight in order to get channels 40 - 59. "
"0","1468051911","Mon Apr 06 23:27:37 PDT 2009","NO_QUERY","evanhaldrich","@mouthsex i asked everyone how they were doing yesterday and not a single tweet back "
"0","1468051981","Mon Apr 06 23:27:38 PDT 2009","NO_QUERY","Celz29","@adame ruddy money!! i like it!! still waiting here.... oh what a surprise... by state too?? hmmm....... seriously!! "
"0","1468052063","Mon Apr 06 23:27:40 PDT 2009","NO_QUERY","CourtneyCuomo","@Kal_Penn I am so sad  Kutner was my favorite of the new team!!"
"0","1468052239","Mon Apr 06 23:27:43 PDT 2009","NO_QUERY","ConstanceClark","@MarcusMims wow i didn't get an &quot;hello&quot; u suck "
"0","1468052359","Mon Apr 06 23:27:45 PDT 2009","NO_QUERY","sashasimply","bedtime, school tomorrow, and i still have no books  being broke suckssss"
"0","1468052470","Mon Apr 06 23:27:48 PDT 2009","NO_QUERY","Meg_Nutz","Seating here helping my baby with his papers...well he is forcing me too seat with him  im sleepy"
"0","1468052484","Mon Apr 06 23:27:48 PDT 2009","NO_QUERY","deck86","Synching my contacts from my old mobile to iPhone. Import does not work well "
"0","1468052499","Mon Apr 06 23:27:48 PDT 2009","NO_QUERY","ylizabeth","i can't concentrate "
"0","1468052623","Mon Apr 06 23:27:50 PDT 2009","NO_QUERY","tomazstolfa","I've just spent 1 hour to enter all the bureaucratic nonsense for March. What a waste of my time "
"0","1468052908","Mon Apr 06 23:27:58 PDT 2009","NO_QUERY","Materialgirl21","Nw more confused then ever! "
"0","1468053118","Mon Apr 06 23:28:00 PDT 2009","NO_QUERY","earthtoryann","Not feeling well again. Stupid migraine making my tummy upset.  and my whole body aches, shoot me now."
"0","1468053198","Mon Apr 06 23:28:02 PDT 2009","NO_QUERY","grinc","Reading Buyology before bedtime... great premise but only turning out to be an &quot;OK&quot; book - lots of info I already knew "
"0","1468053610","Mon Apr 06 23:28:09 PDT 2009","NO_QUERY","BW101","Home! I really wana sleep, but due to wasting my free line in town I have an assignment to finish "
"0","1468053611","Mon Apr 06 23:28:09 PDT 2009","NO_QUERY","mariejamora","@hellobebe I also send some updates in plurk but i upload photos on twitter!  you didnt see any of my updates on plurk? Zero? "
"0","1468053804","Mon Apr 06 23:28:13 PDT 2009","NO_QUERY","princeralph","omg... &quot;The Reader&quot; is making me "
"0","1468053869","Mon Apr 06 23:28:14 PDT 2009","NO_QUERY","vinternals","@cloudpimps d'oh! At least you're getting a decent exchange rate at the moment, sterling is still getting flogged "
"0","1468054357","Mon Apr 06 23:28:22 PDT 2009","NO_QUERY","teejay0109","tried to download tweetdeck but it wont download "
"0","1468054887","Mon Apr 06 23:28:32 PDT 2009","NO_QUERY","mahlersoboes","There's an inch of snow on the ground (and counting). I'm worried about the poor flowers "
"0","1468055249","Mon Apr 06 23:28:38 PDT 2009","NO_QUERY","livvy22","@dweeman why aren't you a happy camper? "
"0","1468055262","Mon Apr 06 23:28:39 PDT 2009","NO_QUERY","LarryEisner","@dkoenigs thanks man.  I'm so very grateful.  I feel unworthy of such attention, though, because I'm in this because of myself... "
"0","1468055266","Mon Apr 06 23:28:41 PDT 2009","NO_QUERY","ohmigosh_dusti","@t_wolfe  i miss u too. i'm totally comin back tho! Lastnight was sooooooo much fun!"
"0","1468055472","Mon Apr 06 23:28:43 PDT 2009","NO_QUERY","tiphaniebrooke","@sniffinglue ohhh. I love it. ps I'm sad we didn't get to hang out "
"0","1468055604","Mon Apr 06 23:28:45 PDT 2009","NO_QUERY","rinahannah","And somehow I still end up in this place"
"4","1880058199","Thu May 21 23:58:18 PDT 2009","NO_QUERY","genesisynavarro","@chymonzon ms.monzon, chillax lang "
"4","1880058254","Thu May 21 23:58:19 PDT 2009","NO_QUERY","isabelsgalan","@bobbyedner Maybe This is Love "
"4","1880058291","Thu May 21 23:58:19 PDT 2009","NO_QUERY","gallicwars","@NILANTI We should work together "
"4","1880058305","Thu May 21 23:58:20 PDT 2009","NO_QUERY","throwboy","@stinginthetail  !!!"
"4","1880058354","Thu May 21 23:58:20 PDT 2009","NO_QUERY","JulesMK","The school week is over and it's Quiz Night! A good excuse to hang out with friends!! "
"4","1880058389","Thu May 21 23:58:20 PDT 2009","NO_QUERY","peaceracer","Currently at work. Thinking about my laptop which is currently in the repairs. But no worries, will be seeing her tml. "
"4","1880058391","Thu May 21 23:58:21 PDT 2009","NO_QUERY","senbeasley","going to bed...dave, jordan and jeremy are coming to wilmington tomorrow for the weekend! i'm excited "
"4","1880058411","Thu May 21 23:58:21 PDT 2009","NO_QUERY","hannah_perez","love the song &quot;no boundaries&quot; has an awesome beat.. specially the way adam and kris sang it.. "
"4","1880058551","Thu May 21 23:58:23 PDT 2009","NO_QUERY","1uscgirl","@infestma Thanks for the feedback!  "
"4","1880058579","Thu May 21 23:58:23 PDT 2009","NO_QUERY","myfriendamy","@onebadpig almost midnight....when I'm wide awake.   I only read the first post but will read more in-depth later....serious reading!"
"4","1880058606","Thu May 21 23:58:23 PDT 2009","NO_QUERY","theburgerman","Catching a flight to Melbourne. Thought I'd escaped the news room but guess what's playing in the headrest screen? "
"4","1880058639","Thu May 21 23:58:24 PDT 2009","NO_QUERY","stonermc","@lid86   That's lovely to hear.  "
"4","1880058677","Thu May 21 23:58:24 PDT 2009","NO_QUERY","onebreath","@LostDeeJay Oh wow, how cool!  Where is Boswell, exactly? Not sure if I've heard of it."
"4","1880058681","Thu May 21 23:58:24 PDT 2009","NO_QUERY","aworkingtitle","@malkavscell bwhahahaha! that's awesome, thanks for sharing. "
"4","1880058688","Thu May 21 23:58:24 PDT 2009","NO_QUERY","aDeSe","@ankeshk  general winters.. i meant the months of nov - dec.. &amp; I am in Amdabad. Not Pune. but will be doin sthing excitin there soon "
"4","1880058741","Thu May 21 23:58:25 PDT 2009","NO_QUERY","heatherlydee","@megancb85 of course! I can't seem to get enough of the Disney Channel! "
"4","1880058798","Thu May 21 23:58:26 PDT 2009","NO_QUERY","kgopal","@vijayanands Since you send your third invitation within an hour, I shall oblige "
"4","1880058800","Thu May 21 23:58:26 PDT 2009","NO_QUERY","_Axx","I have to take a fat poop I will be back in a sec luv u guys "
"4","1880058833","Thu May 21 23:58:26 PDT 2009","NO_QUERY","amilya","@ginellem great,.. I will search and find... just wanted ask B4 I hunted "
"4","1880058839","Thu May 21 23:58:26 PDT 2009","NO_QUERY","johnefstathiou","Gm twitters  home sick / i need a quick post about the swineflu symptoms, just in case"
"4","1880058873","Thu May 21 23:58:26 PDT 2009","NO_QUERY","AmyleeEdith","@m0po suck my wang you wimp  where's my party huh??"
"4","1880058882","Thu May 21 23:58:27 PDT 2009","NO_QUERY","youthcamp","19 Hours Till Youth Camp Rally!! Are you going?? "
"4","1880058903","Thu May 21 23:58:27 PDT 2009","NO_QUERY","Rocks4Ever","@Ukania by the sound of it youe still sleepy "
"4","1880058929","Thu May 21 23:58:27 PDT 2009","NO_QUERY","TferThomas","@PinkBerryGirl A pleasure "
"4","1880058951","Thu May 21 23:58:27 PDT 2009","NO_QUERY","clairzilla","@rachdancinqueen she's my favourite ever!!  then she smiles politely and says &quot;you're welcome&quot;"
"4","1880058960","Thu May 21 23:58:28 PDT 2009","NO_QUERY","YaBoyAwoods","Reminiscing, talking shit, deep convos, all the good stuff wit my bff chocolate "
"4","1880059008","Thu May 21 23:58:28 PDT 2009","NO_QUERY","margret26","i am so happy and bored "
"4","1880059020","Thu May 21 23:58:28 PDT 2009","NO_QUERY","EgoPimp","Ahh it's Moore @Gazedd - but I prefer to call him Dickbreath "
"4","1880059066","Thu May 21 23:58:29 PDT 2009","NO_QUERY","lirazfilanx","@inspectorsarit thank you!!!  enjoy your weekend darling!!"
"4","1880059078","Thu May 21 23:58:29 PDT 2009","NO_QUERY","iTzGreg"," Smiley Faces times a billion  That's how jevin makes me feel            "
"4","1880059087","Thu May 21 23:58:29 PDT 2009","NO_QUERY","izzyszklo","now my twitter works again.  yay"
"4","1880059120","Thu May 21 23:58:29 PDT 2009","NO_QUERY","problogger","@camthecameraman the thought of using another platform and getting my head around it is enough to make me feel ill "
"4","1880059186","Thu May 21 23:58:31 PDT 2009","NO_QUERY","PuggleHugs","@JasonSWrench Congrats!  I have baby Puggles and also my Big Baby Reece who is a brindle hyper one! "
"4","1880059187","Thu May 21 23:58:31 PDT 2009","NO_QUERY","RrHilton","off to the mall to meet up my sister and friends.going to the angels and demons screening! yey! "
"4","1880059226","Thu May 21 23:58:31 PDT 2009","NO_QUERY","jasonhasmyheart","Yea!  Kris Allen is the American Idol!  I can't wait for his debut album "
"4","1880059229","Thu May 21 23:58:31 PDT 2009","NO_QUERY","jameswilliams90","@captainmicahp thanks for following and for listening to 2Schooners "
"4","1880059238","Thu May 21 23:58:31 PDT 2009","NO_QUERY","LegsOfRaven","@alandavies1 well done on finishing the book. I look forward to reading it "
"4","1880059265","Thu May 21 23:58:32 PDT 2009","NO_QUERY","mhisham","@willyfoo ill bring my mobile charger as well, so i can do a Qik Stream. seems to work well yesterday.  #ctu09sg"
"4","1880059309","Thu May 21 23:58:32 PDT 2009","NO_QUERY","Hollywelch","@RealZoltan awww you would make a cute couple  have you ever met her in person??"
"4","1880059387","Thu May 21 23:58:35 PDT 2009","NO_QUERY","haribolover","got a lie in...7am, wwooohooo!  2weeks till new baby (should) be here "
"4","1880059458","Thu May 21 23:58:34 PDT 2009","NO_QUERY","aries1983","@trinarockstarr. Gnight Ms. Trina! Soooo glad to know you're a bball fan! That's awesome! Rock on Diamond Princess! "
"4","1880059485","Thu May 21 23:58:34 PDT 2009","NO_QUERY","helloimronnie","Hey @deangeloredman SEE NOW DAS WHAT IM TALKIN BOUTT!!! we can see you nah!!!   (deangeloredman live &gt; http://ustre.am/2WVt)"
"4","1880059492","Thu May 21 23:58:34 PDT 2009","NO_QUERY","V3N3ZIA","Your sex is on fire!!! ((Kings of Leon)) love listening to this song "
"4","1880059505","Thu May 21 23:58:35 PDT 2009","NO_QUERY","staceybabeh","Trent's coming over tonight  wish he'd hurry up and get here"
"4","1880059528","Thu May 21 23:58:35 PDT 2009","NO_QUERY","CAngel00727","Get free chocolate on Fridays!  Go to this link to find out how! Mars is doing it til September!  https://secure.realchocolate.com/"
"4","1880059550","Thu May 21 23:58:35 PDT 2009","NO_QUERY","mslol4","@virtuousnumber9 good night sis "
"4","1880059565","Thu May 21 23:58:35 PDT 2009","NO_QUERY","soosixty","@adicrazy Thanks to @flyyoufools  #iwantahippoforchristmas"
"4","1880059583","Thu May 21 23:58:36 PDT 2009","NO_QUERY","Blink182sknpkl","I'm not sure y, but he likes to hang out in my bathtub  http://twitpic.com/5ognc"
"4","1880059591","Thu May 21 23:58:36 PDT 2009","NO_QUERY","ErinMarie518","off to dreamland....excited for the long weekend with my boytoy "
"4","1880059595","Thu May 21 23:58:36 PDT 2009","NO_QUERY","dcummins","At Jon's wedding - rain has held off! Great day and going to be a big night "
"4","1880059620","Thu May 21 23:58:36 PDT 2009","NO_QUERY","SandyCandyxoxo","applied some revita-lash and off to bed! "
"4","1880059623","Thu May 21 23:58:36 PDT 2009","NO_QUERY","toplevelhawaii","@ChristineHitt Chris you've gotta get a FLIP Video Ultra HD @ Best Buy $199 .. honey if you don't love it .. I'll buy it from ya  Get One"
"4","1880059624","Thu May 21 23:58:36 PDT 2009","NO_QUERY","jaredsasser","Writing fantastic book. More to come soon. Enough writing for one night... "
"4","1880059661","Thu May 21 23:58:36 PDT 2009","NO_QUERY","mayhemstudios","@sethsimonds thanks buddy. "
"4","1880059697","Thu May 21 23:58:37 PDT 2009","NO_QUERY","Halfdeck","@Suthnautr follow my breadcrumbs "
"4","1880059761","Thu May 21 23:58:38 PDT 2009","NO_QUERY","xallthatjazzx","@djsteen It's ok...I don't either. "
"4","1880059769","Thu May 21 23:58:38 PDT 2009","NO_QUERY","Jaybeeeee","time to KO. goodnight world. "
"4","1880059861","Thu May 21 23:58:39 PDT 2009","NO_QUERY","natahbee","Sitting on the floor in the gogo room with camay and kimmieee  damnnn its hot!! If your in SD but not heree step up your gamee"
"4","1880059949","Thu May 21 23:58:40 PDT 2009","NO_QUERY","hustler_cee","Sleep!!! Mmmm memorial day weekend pregame stars tomorrow "
"4","1880060048","Thu May 21 23:58:41 PDT 2009","NO_QUERY","mishok13","hope to participate in mapnik sprint, need to work out ideas to work on; or i could just simply go through bug tracker  #wherecamp"
"4","1880060071","Thu May 21 23:58:42 PDT 2009","NO_QUERY","haterrtot","I win.  IN YOUR FACE. Thanks for playing!"
"4","1880060145","Thu May 21 23:58:43 PDT 2009","NO_QUERY","drew024","pretty good day today. tomorrow is pay day "
"4","1880060164","Thu May 21 23:58:43 PDT 2009","NO_QUERY","sendchocolate","@Hip_M0M I am glad it helps you to talk about it.    I lost a baby at 14 weeks between my son and my youngest daughter.  I still remember."
"4","1880060185","Thu May 21 23:58:43 PDT 2009","NO_QUERY","SuppDollfaceee","@dearkaylax YES! COME HOME TO ME! "
"4","1880060188","Thu May 21 23:58:43 PDT 2009","NO_QUERY","grumpybearfrost","Where's my cutie, @eunichick? "
"4","1880060191","Thu May 21 23:58:43 PDT 2009","NO_QUERY","weshoecker","Early to bed, early to rise. Gotta get up for a little lake weekend with Fork "
